"17";"0,00";"0,00";"0,00";"9057772,95";"123900562,25";"29365221,55";"0,00";"62893323,33";"15212787,81";"29719753,57";"0,00";"0,00";"36081359,25";"16648311,88";"51653780,35";"3343751,39";"17690824,80";"0,00";"139373272,65";"0,00";"1742129,66";"2219968,19";"8627825,11";"4085798,25";"2348473,39";"1722203,47";"39372622,10";"0,00";"402538,09";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"9032220,30";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"604494500,33"
"18";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"3389,78";"0,00";"114,38";"0,00";"0,00";"0,00";"0,00";"10,23";"93,86";"338,79";"117,45";"0,00";"0,00";"0,00";"0,00";"9,95";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"6680928,85";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"6685003,29"
"20";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"93,06";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"192,08";"0,00";"0,00";"91565,02";"41,32";"229,38";"0,00";"0,00";"8838,58";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"660048,58";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"761008,02"
"21";"0,00";"0,00";"0,00";"3375359,54";"0,00";"0,00";"0,00";"24715574,80";"2349630,58";"24093188,73";"0,00";"0,00";"6594737,70";"38708720,69";"1500977,08";"1289822,61";"0,00";"0,00";"0,00";"0,00";"215844,82";"728502,99";"2704698,28";"1251679,21";"93450,70";"229048,88";"82033,95";"0,00";"117369,10";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"8483190,62";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"116533830,28"
"22";"0,00";"0,00";"0,00";"2084980,24";"0,00";"0,00";"0,00";"2034956,18";"704952,59";"4474094,68";"0,00";"0,00";"2337818,73";"3031146,15";"189845,74";"175354,62";"0,00";"0,00";"0,00";"0,00";"49661,44";"58018,77";"436091,48";"407094,42";"16148,99";"47414,03";"73527,56";"0,00";"17573,39";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"2695851,27";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"18834530,26"
"23";"0,00";"0,00";"0,00";"7382951,12";"0,00";"0,00";"0,00";"3073750,69";"2035879,13";"15344931,40";"0,00";"0,00";"8068692,62";"1432302,30";"188083,46";"365418,85";"0,00";"0,00";"0,00";"0,00";"154943,78";"42518,04";"1008321,11";"407262,52";"44654,91";"143639,99";"260362,35";"0,00";"40124,24";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"7460377,89";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"47454214,38"
"24";"0,00";"0,00";"0,00";"24990,42";"0,00";"0,00";"0,00";"346620,18";"37838,03";"478431,75";"0,00";"0,00";"79737,95";"179262,86";"107726,44";"24701,51";"0,00";"0,00";"0,00";"0,00";"2312,53";"19184,58";"57688,40";"25150,88";"893,42";"2445,73";"0,00";"0,00";"3028,13";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"761358,69";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"2151371,51"
"25";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"10,15";"0,00";"168,23";"71,30";"0,00";"0,00";"0,00";"0,00";"295,21";"40,72";"132,89";"202632,28";"140,41";"339,21";"0,00";"0,00";"13076,96";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"2417901,26";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"2634808,63"
"42";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"1860796,80";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"1860796,80"
"43";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"653847,97";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"653847,97"
"50";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"199,60";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"1423197,48";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"1423397,08"
"51";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"37951,58";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"37951,58"
"52";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"312969,42";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"312969,42"
"2";"0,00";"447,17";"9837,67";"15603,58";"3165416,70";"724959,86";"3562,08";"1550202,21";"373434,81";"276890,25";"21164,47";"52141,48";"690303,31";"129908,19";"1628181,12";"82957,39";"455543,46";"0,00";"3942407,72";"0,00";"176981,09";"51057,18";"157802,68";"69393,39";"102652,09";"212188,73";"957908,39";"0,00";"8078,09";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"142622,64";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"15001645,74"
"19";"0,00";"0,00";"0,00";"10971912,00";"151729780,45";"35807255,38";"0,00";"77248542,38";"18663577,13";"36151243,74";"0,00";"0,00";"44078609,10";"17856493,39";"65131490,27";"3994971,62";"21685931,34";"0,00";"172998061,60";"0,00";"2130089,41";"2644343,79";"10287850,60";"5307753,51";"2868660,09";"2113105,10";"47969602,94";"0,00";"483479,82";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"11060584,49";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"741183338,14"
"3";"0,00";"0,00";"258329220,42";"43491556,97";"359346525,03";"84512247,36";"3066,88";"776124519,32";"73128289,29";"155151964,79";"14146252,20";"3730888,20";"123771135,60";"27240970,16";"183788558,30";"20655273,97";"51742743,04";"0,00";"409965836,57";"0,00";"40123207,85";"9731459,73";"23848703,73";"12835571,89";"19845981,85";"34157000,27";"112909579,30";"0,00";"1098532,40";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"22930745,14";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"2862609830,26"
"44";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"731364,37";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"731364,37"
"45";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"731364,37";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"731364,37"
"46";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"4388791,18";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"4388791,18"
"47";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"2194456,09";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"2194456,09"
"48";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"731364,37";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"731364,37"
"49";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"199,60";"0,00";"0,00";"0,00";"0,00";"19,27";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"1456216,60";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"1456435,46"
"53";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"67191,63";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"67191,63"
"4";"0,00";"0,00";"10904128,13";"12680924,14";"61612295,95";"14444423,62";"0,00";"62423910,46";"10905526,16";"37818741,69";"597186,56";"157520,53";"27549040,89";"12591782,40";"29038608,51";"2671653,89";"8834193,77";"0,00";"71528160,65";"0,00";"2510230,67";"1419523,00";"5677164,83";"3249061,06";"1766336,85";"2228016,74";"19570407,61";"0,00";"272419,23";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"11707447,28";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"412158704,62"
"54";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"26215,22";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"26215,22"
"5";"0,00";"0,00";"277560308,06";"68723087,25";"185600269,44";"44945338,16";"0,00";"739621533,65";"62638973,66";"193553118,45";"15198982,65";"4008098,50";"114169833,93";"19249638,88";"93129725,35";"18870204,88";"26734137,89";"0,00";"189854950,61";"0,00";"39444698,59";"7328622,71";"17719807,48";"9236675,17";"17381916,92";"32660136,15";"61513789,07";"0,00";"750380,71";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"44131479,55";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"2284025707,71"
"6";"0,00";"0,00";"150278984,47";"18104433,12";"41498976,04";"9480390,93";"0,00";"369840636,04";"23466527,55";"60448583,40";"8229161,04";"2170161,45";"28786606,81";"8544578,85";"36867211,83";"8137689,55";"6174993,34";"0,00";"49653947,70";"0,00";"20313139,43";"3005259,56";"4062852,57";"1807177,68";"8195164,02";"16676757,21";"12660543,24";"0,00";"164500,26";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"11433600,52";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"900001876,64"
"7";"0,00";"0,00";"52438994,67";"12921476,94";"43301389,49";"10231204,80";"0,00";"145754287,29";"12889399,52";"38990938,06";"2871747,18";"757243,20";"23524213,72";"3494525,18";"23850992,09";"3757532,17";"6256497,33";"0,00";"48340099,01";"0,00";"7564932,62";"1519150,73";"3737393,19";"1924236,07";"3431863,75";"6292700,78";"13876278,79";"0,00";"180446,21";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"9363115,25";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"477270658,03"
"8";"0,00";"0,00";"0,00";"2483366,63";"0,00";"0,00";"0,00";"3188027,67";"774739,63";"7641930,32";"0,00";"0,00";"3076874,72";"2831277,12";"247628,15";"221493,42";"0,00";"0,00";"0,00";"0,00";"66837,67";"81651,74";"538970,23";"632440,38";"21634,76";"64571,30";"81967,16";"0,00";"40365,26";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"3550059,84";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"25543835,99"
"9";"0,00";"0,00";"36677692,64";"10302769,78";"185872,50";"19119,21";"0,00";"89566206,68";"6376644,45";"28300233,19";"2008441,40";"529642,75";"11650583,09";"3455522,18";"4472400,28";"2127518,24";"78754,87";"0,00";"0,00";"0,00";"4956137,17";"652288,89";"1370675,22";"670914,42";"1854933,61";"4060138,06";"256185,11";"0,00";"65620,19";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"4811514,30";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"214449808,24"
"10";"0,00";"0,00";"144628748,92";"55186371,60";"71470872,05";"16579308,68";"0,00";"383286092,27";"35702937,76";"139388255,98";"7919755,75";"2088505,65";"75560859,43";"6031054,75";"48781015,85";"9946235,59";"10447678,54";"0,00";"83515309,34";"0,00";"20669003,61";"3290719,25";"9702180,17";"3617076,57";"8672267,22";"17120495,36";"23426901,39";"0,00";"389915,74";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"6328267,58";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"1183749829,05"
"11";"0,00";"0,00";"1189404,64";"11893409,91";"185942,38";"41806,03";"0,00";"21839176,77";"4616948,06";"30319646,67";"65493,81";"17191,20";"14228751,52";"31366502,05";"1428984,45";"1441013,69";"28455,12";"0,00";"225246,31";"0,00";"496854,76";"578121,90";"3210572,08";"2172946,04";"182305,64";"461872,00";"458969,16";"0,00";"161363,98";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"9530179,62";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"136141157,78"
"12";"0,00";"0,00";"10606964,81";"10291845,12";"24355922,72";"5620650,01";"0,00";"47918339,34";"7085872,85";"28628220,20";"580952,81";"153429,95";"17193018,21";"16552029,25";"14406663,44";"1927559,49";"3512959,12";"0,00";"29521377,31";"0,00";"2083735,27";"975343,28";"3786123,30";"1786056,53";"1118877,15";"1847015,61";"7844493,65";"0,00";"186134,55";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"1048,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"10015425,14";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"248000057,10"
"16";"0,00";"0,00";"0,00";"2158,33";"0,00";"0,00";"0,00";"130457,90";"10315,35";"44412,27";"0,00";"0,00";"13096,90";"288097,65";"2022,41";"6375,47";"0,00";"0,00";"0,00";"0,00";"815,82";"3581,57";"12489,46";"39552,12";"446,35";"925,91";"41,36";"0,00";"477,56";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"1319151,64";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"1874418,07"
"26";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"2567408644,01";"543872650,70";"1223834311,06";"33110018,54";"1241878828,62";"0,00";"0,00";"0,00";"12998211,70";"41996043,93";"25878021,85";"51726352,40";"1547882,87";"15086985,11";"1717267660,82";"0,00";"1776946,55";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"78600784051,53";"3947496157,11";"6,80";"10875556744,16";"2832822152,02";"6462242786,42";"0,00";"0,00";"647,36";"862115408,60";"0,00";"0,00";"0,00";"0,00";"0,00";"147650066,67";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"111207050578,83"
"32";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"3810366940,39";"388517883,22";"1918785491,25";"45088677,63";"1620697201,99";"0,00";"0,00";"0,00";"29099247,61";"57115696,28";"36450032,40";"14025278,48";"3252510,60";"36115538,10";"2232693781,45";"0,00";"2907970,33";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"102012992750,51";"5295505296,52";"0,00";"14161781721,65";"3756074847,06";"8469514287,10";"0,00";"0,00";"0,00";"1118907734,69";"0,00";"0,00";"0,00";"0,00";"0,00";"24991211,98";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"145034884099,24"
"33";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"17590647,53";"13587179,29";"22857631,17";"268388,92";"213851,53";"0,00";"0,00";"0,00";"624116,47";"326013,37";"898095,67";"9843139,65";"55333,92";"809828,47";"174669,48";"0,00";"81282,79";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"6686064,00";"0,00";"1738839,60";"3675445,34";"4036847,09";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"48024433,47";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"131491807,76"
"34";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"345908,90";"290770,77";"454882,07";"18759,09";"38219,98";"0,00";"0,00";"0,00";"119665,58";"23447,17";"72070,90";"23961,07";"35149,59";"106792,73";"43561,90";"0,00";"4121,63";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"742954,39";"0,00";"118849,19";"119864,46";"124270,07";"0,00";"0,00";"47,60";"102,64";"0,00";"0,00";"0,00";"0,00";"0,00";"91518,43";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"2774918,17"
"35";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"62758865,31";"50486778,61";"224477165,81";"1245380,87";"9817470,08";"0,00";"0,00";"0,00";"2940019,90";"1256729,11";"4385867,20";"4723289,99";"329908,75";"3393746,28";"1071175,60";"0,00";"337021,64";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"7204032,00";"0,00";"8770045,12";"4305521,83";"10911819,30";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"43059242,10";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"441474079,50"
"36";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"1455,99";"390457,30";"212735,83";"4039,76";"13362,86";"0,00";"0,00";"0,00";"4679,80";"4795,63";"16780,66";"118845,23";"982,21";"4706,28";"883,10";"0,00";"2461,25";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"2569,45";"3963,47";"10073,57";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"5599379,09";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"6392171,50"
