"48";"0,01";"0,01";"0,01";"0,00";"0,01";"0,00";"0,00";"0,01";"0,00";"0,00";"0,00";"0,00";"0,01";"0,01";"0,01";"0,01";"0,01";"0,00";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,00";"0,01";"0,01";"0,01";"0,01";"0,00";"0,00";"0,01";"0,01";"0,00";"0,01";"0,01";"0,01";"0,01";"0,00";"0,01";"0,01";"0,01";"0,01";"0,01";"0,00";"0,01";"0,01";"0,01";"0,01";"0,00";"0,00";"0,00";"0,00";"0,00";;"0,34"
"49";"0,02";"0,01";"0,02";"0,02";"0,02";"0,02";"0,00";"0,02";"0,02";"0,02";"0,02";"0,02";"0,01";"0,01";"0,02";"0,01";"0,01";"0,00";"0,02";"0,02";"0,01";"0,01";"0,01";"0,01";"0,01";"0";"0,01";"0,02";"0,01";"0,02";"0,02";"0,02";"0,02";"0,02";"0,02";"0,02";"0,02";"0,02";"0,00";"0,01";"0,02";"0,00";"0,02";"0,02";"0,02";"0,02";"0,00";"0,02";"0,02";"0,02";"0,02";"0,02";"0,02";"0,02";"0,01";"0,01";"0,01";"0,01";"0,00";"0,00";"0,00";"0,00";;"0,90"
"53";"0,01";"0,01";"0,01";"0,00";"0,01";"0,00";"0,00";"0,01";"0,00";"0,00";"0,00";"0,00";"0,01";"0,01";"0,01";"0,01";"0,01";"0,00";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0";"0,01";"0,01";"0,01";"0,01";"0,01";"0,00";"0,01";"0,01";"0,01";"0,01";"0,00";"0,00";"0,01";"0,01";"0,00";"0,01";"0,01";"0,01";"0,01";"0,00";"0,01";"0,01";"0,01";"0,01";"0,01";"0,00";"0,01";"0,01";"0,01";"0,01";"0,00";"0,00";"0,00";"0,00";"0,00";;"0,34"
"4";"0,18";"0,12";"0,19";"0,12";"0,16";"0,05";"0,03";"0,13";"0,08";"0,10";"0,07";"0,06";"0,01";"0,01";"0,02";"0,01";"0,01";"0,11";"0,16";"0,19";"0,01";"0,01";"0,01";"0,01";"0,01";"0,02";"0,01";"0";"0,01";"0,18";"0,19";"0,18";"0,12";"0,14";"0,18";"0,16";"0,18";"0,07";"0,04";"0,06";"0,11";"0,05";"0,11";"0,10";"0,11";"0,11";"0,06";"0,09";"0,10";"0,11";"0,11";"0,10";"0,18";"0,11";"0,01";"0,01";"0,01";"0,01";"0,00";"0,00";"0,00";"0,00";;"4,89"
"54";"0,01";"0,01";"0,01";"0,00";"0,01";"0,00";"0,00";"0,01";"0,00";"0,00";"0,00";"0,00";"0,01";"0,01";"0,01";"0,01";"0,01";"0,00";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0";"0,01";"0,01";"0,01";"0,00";"0,01";"0,01";"0,01";"0,01";"0,00";"0,00";"0,01";"0,01";"0,00";"0,01";"0,01";"0,01";"0,01";"0,00";"0,01";"0,01";"0,01";"0,01";"0,01";"0,00";"0,01";"0,01";"0,01";"0,01";"0,00";"0,00";"0,00";"0,00";"0,00";;"0,34"
"5";"0,16";"0,10";"0,17";"0,12";"0,16";"0,05";"0,03";"0,13";"0,08";"0,10";"0,07";"0,06";"0,01";"0,01";"0,02";"0,01";"0,01";"0,10";"0,16";"0,17";"0,01";"0,01";"0,01";"0,01";"0,01";"0,02";"0,01";"0,18";"0,01";"0";"0,18";"0,17";"0,12";"0,14";"0,18";"0,15";"0,16";"0,07";"0,04";"0,06";"0,11";"0,05";"0,11";"0,10";"0,11";"0,11";"0,06";"0,09";"0,10";"0,11";"0,11";"0,10";"0,16";"0,11";"0,01";"0,01";"0,01";"0,01";"0,00";"0,00";"0,00";"0,00";;"4,73"
"6";"0,18";"0,12";"0,19";"0,12";"0,16";"0,05";"0,03";"0,13";"0,08";"0,10";"0,07";"0,06";"0,01";"0,01";"0,02";"0,01";"0,01";"0,11";"0,16";"0,19";"0,01";"0,01";"0,01";"0,01";"0,01";"0,02";"0,01";"0,19";"0,01";"0,18";"0";"0,18";"0,12";"0,14";"0,18";"0,16";"0,18";"0,07";"0,04";"0,06";"0,11";"0,05";"0,11";"0,10";"0,11";"0,11";"0,06";"0,09";"0,10";"0,11";"0,11";"0,10";"0,18";"0,11";"0,01";"0,01";"0,01";"0,01";"0,00";"0,00";"0,00";"0,00";;"4,89"
"7";"0,16";"0,11";"0,17";"0,12";"0,15";"0,05";"0,03";"0,13";"0,08";"0,10";"0,07";"0,06";"0,01";"0,01";"0,02";"0,01";"0,01";"0,10";"0,15";"0,17";"0,01";"0,01";"0,01";"0,01";"0,01";"0,02";"0,01";"0,18";"0,01";"0,17";"0,18";"0";"0,12";"0,14";"0,17";"0,15";"0,17";"0,07";"0,04";"0,06";"0,11";"0,05";"0,11";"0,10";"0,11";"0,11";"0,06";"0,09";"0,10";"0,11";"0,11";"0,10";"0,17";"0,11";"0,01";"0,01";"0,01";"0,01";"0,00";"0,00";"0,00";"0,00";;"4,74"
"8";"0,12";"0,09";"0,12";"0,12";"0,11";"0,05";"0,03";"0,11";"0,08";"0,10";"0,07";"0,06";"0,00";"0,00";"0,01";"0,00";"0,00";"0,06";"0,11";"0,11";"0,00";"0,00";"0,00";"0,00";"0,00";"0,02";"0,00";"0,12";"0,00";"0,12";"0,12";"0,12";"0";"0,12";"0,12";"0,11";"0,12";"0,06";"0,02";"0,03";"0,09";"0,05";"0,09";"0,09";"0,09";"0,09";"0,06";"0,06";"0,08";"0,09";"0,09";"0,08";"0,12";"0,09";"0,00";"0,00";"0,00";"0,01";"0,00";"0,00";"0,00";"0,00";;"3,65"
"9";"0,14";"0,10";"0,14";"0,12";"0,12";"0,05";"0,03";"0,12";"0,08";"0,10";"0,07";"0,06";"0,01";"0,01";"0,02";"0,01";"0,01";"0,07";"0,12";"0,13";"0,01";"0,01";"0,01";"0,01";"0,01";"0,02";"0,01";"0,14";"0,01";"0,14";"0,14";"0,14";"0,12";"0";"0,14";"0,13";"0,14";"0,06";"0,02";"0,04";"0,10";"0,05";"0,10";"0,10";"0,10";"0,10";"0,06";"0,07";"0,09";"0,10";"0,10";"0,09";"0,13";"0,10";"0,01";"0,01";"0,01";"0,01";"0,00";"0,00";"0,00";"0,00";;"4,09"
"10";"0,16";"0,10";"0,17";"0,12";"0,16";"0,05";"0,03";"0,13";"0,08";"0,10";"0,07";"0,06";"0,01";"0,01";"0,02";"0,01";"0,01";"0,10";"0,16";"0,17";"0,01";"0,01";"0,01";"0,01";"0,01";"0,02";"0,01";"0,18";"0,01";"0,18";"0,18";"0,17";"0,12";"0,14";"0";"0,15";"0,16";"0,07";"0,04";"0,06";"0,11";"0,05";"0,11";"0,10";"0,11";"0,11";"0,06";"0,09";"0,10";"0,11";"0,11";"0,10";"0,16";"0,11";"0,01";"0,01";"0,01";"0,01";"0,00";"0,00";"0,00";"0,00";;"4,73"
"11";"0,15";"0,11";"0,15";"0,11";"0,13";"0,04";"0,02";"0,11";"0,07";"0,10";"0,07";"0,06";"0,01";"0,01";"0,02";"0,01";"0,01";"0,09";"0,13";"0,15";"0,01";"0,01";"0,01";"0,01";"0,01";"0,02";"0,01";"0,16";"0,01";"0,15";"0,16";"0,15";"0,11";"0,13";"0,15";"0";"0,15";"0,06";"0,02";"0,04";"0,09";"0,04";"0,09";"0,09";"0,09";"0,09";"0,05";"0,06";"0,08";"0,09";"0,09";"0,08";"0,15";"0,09";"0,01";"0,01";"0,01";"0,01";"0,00";"0,00";"0,00";"0,00";;"4,13"
"12";"0,16";"0,12";"0,17";"0,12";"0,15";"0,05";"0,03";"0,13";"0,08";"0,10";"0,07";"0,06";"0,01";"0,01";"0,02";"0,01";"0,01";"0,10";"0,15";"0,17";"0,01";"0,01";"0,01";"0,01";"0,01";"0,02";"0,01";"0,18";"0,01";"0,16";"0,18";"0,17";"0,12";"0,14";"0,16";"0,15";"0";"0,07";"0,03";"0,05";"0,10";"0,05";"0,10";"0,10";"0,10";"0,10";"0,06";"0,08";"0,10";"0,10";"0,10";"0,10";"0,18";"0,10";"0,01";"0,01";"0,02";"0,02";"0,01";"0,01";"0,00";"0,01";;"4,67"
"16";"0,06";"0,04";"0,07";"0,06";"0,06";"0,03";"0,00";"0,06";"0,05";"0,05";"0,06";"0,04";"0,00";"0,00";"0,01";"0,00";"0,00";"0,02";"0,06";"0,07";"0,00";"0,00";"0,00";"0,00";"0,00";"0,02";"0,00";"0,07";"0,00";"0,07";"0,07";"0,07";"0,06";"0,06";"0,07";"0,06";"0,07";"0";"0,02";"0,03";"0,06";"0,02";"0,06";"0,05";"0,06";"0,06";"0,02";"0,05";"0,05";"0,06";"0,06";"0,05";"0,07";"0,06";"0,00";"0,00";"0,00";"0,01";"0,00";"0,00";"0,00";"0,00";;"2,17"
"26";"0,03";"0,02";"0,04";"0,02";"0,04";"0,00";"0,00";"0,02";"0,02";"0,02";"0,02";"0,01";"0,00";"0,00";"0,00";"0,00";"0,00";"0,03";"0,04";"0,03";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,04";"0,00";"0,04";"0,04";"0,04";"0,02";"0,02";"0,04";"0,02";"0,03";"0,02";"0";"0,09";"0,06";"0,06";"0,07";"0,05";"0,06";"0,10";"0,06";"0,06";"0,06";"0,10";"0,10";"0,08";"0,04";"0,10";"0,00";"0,00";"0,04";"0,04";"0,04";"0,00";"0,04";"0,04";;"2,00"
"32";"0,05";"0,04";"0,06";"0,03";"0,06";"0,01";"0,00";"0,04";"0,02";"0,02";"0,02";"0,02";"0,01";"0,01";"0,01";"0,01";"0,01";"0,03";"0,06";"0,05";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,06";"0,01";"0,06";"0,06";"0,06";"0,03";"0,04";"0,06";"0,04";"0,05";"0,03";"0,09";"0";"0,07";"0,06";"0,09";"0,06";"0,08";"0,10";"0,05";"0,08";"0,08";"0,10";"0,10";"0,10";"0,05";"0,10";"0,01";"0,01";"0,03";"0,02";"0,02";"0,00";"0,02";"0,02";;"2,46"
"33";"0,10";"0,08";"0,11";"0,09";"0,11";"0,05";"0,03";"0,10";"0,06";"0,08";"0,05";"0,06";"0,01";"0,01";"0,02";"0,01";"0,01";"0,06";"0,11";"0,10";"0,01";"0,01";"0,01";"0,01";"0,01";"0,02";"0,01";"0,11";"0,01";"0,11";"0,11";"0,11";"0,09";"0,10";"0,11";"0,09";"0,10";"0,06";"0,06";"0,07";"0";"0,06";"0,13";"0,11";"0,13";"0,13";"0,07";"0,10";"0,12";"0,13";"0,13";"0,12";"0,10";"0,13";"0,01";"0,01";"0,01";"0,01";"0,00";"0,00";"0,00";"0,00";;"3,98"
"34";"0,05";"0,05";"0,05";"0,05";"0,05";"0,02";"0,02";"0,05";"0,02";"0,05";"0,02";"0,02";"0,00";"0,00";"0,00";"0,00";"0,00";"0,04";"0,05";"0,04";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,05";"0,00";"0,05";"0,05";"0,05";"0,05";"0,05";"0,05";"0,04";"0,05";"0,02";"0,06";"0,06";"0,06";"0";"0,08";"0,06";"0,07";"0,10";"0,07";"0,07";"0,08";"0,10";"0,10";"0,08";"0,05";"0,10";"0,00";"0,00";"0,02";"0,02";"0,02";"0,00";"0,02";"0,02";;"2,30"
"35";"0,10";"0,08";"0,11";"0,09";"0,11";"0,05";"0,03";"0,10";"0,06";"0,08";"0,05";"0,06";"0,01";"0,01";"0,02";"0,01";"0,01";"0,06";"0,11";"0,10";"0,01";"0,01";"0,01";"0,01";"0,01";"0,02";"0,01";"0,11";"0,01";"0,11";"0,11";"0,11";"0,09";"0,10";"0,11";"0,09";"0,10";"0,06";"0,07";"0,09";"0,13";"0,08";"0";"0,12";"0,14";"0,15";"0,07";"0,12";"0,14";"0,15";"0,15";"0,14";"0,10";"0,15";"0,01";"0,01";"0,02";"0,02";"0,01";"0,00";"0,01";"0,01";;"4,19"
"36";"0,10";"0,08";"0,10";"0,09";"0,10";"0,05";"0,03";"0,09";"0,06";"0,08";"0,05";"0,06";"0,01";"0,01";"0,02";"0,01";"0,01";"0,06";"0,10";"0,10";"0,01";"0,01";"0,01";"0,01";"0,01";"0,02";"0,01";"0,10";"0,01";"0,10";"0,10";"0,10";"0,09";"0,10";"0,10";"0,09";"0,10";"0,05";"0,05";"0,06";"0,11";"0,06";"0,12";"0";"0,12";"0,12";"0,06";"0,10";"0,11";"0,12";"0,12";"0,11";"0,10";"0,12";"0,01";"0,01";"0,01";"0,01";"0,00";"0,00";"0,00";"0,00";;"3,77"
"37";"0,10";"0,08";"0,11";"0,09";"0,11";"0,05";"0,03";"0,10";"0,06";"0,08";"0,05";"0,06";"0,01";"0,01";"0,02";"0,01";"0,01";"0,06";"0,11";"0,10";"0,01";"0,01";"0,01";"0,01";"0,01";"0,02";"0,01";"0,11";"0,01";"0,11";"0,11";"0,11";"0,09";"0,10";"0,11";"0,09";"0,10";"0,06";"0,06";"0,08";"0,13";"0,07";"0,14";"0,12";"0";"0,14";"0,07";"0,11";"0,13";"0,14";"0,14";"0,13";"0,10";"0,14";"0,01";"0,01";"0,01";"0,01";"0,00";"0,00";"0,00";"0,00";;"4,07"
"27";"0,10";"0,08";"0,11";"0,09";"0,11";"0,05";"0,03";"0,10";"0,06";"0,08";"0,05";"0,06";"0,01";"0,01";"0,02";"0,01";"0,01";"0,06";"0,11";"0,10";"0,01";"0,01";"0,01";"0,01";"0,01";"0,02";"0,01";"0,11";"0,01";"0,11";"0,11";"0,11";"0,09";"0,10";"0,11";"0,09";"0,10";"0,06";"0,10";"0,10";"0,13";"0,10";"0,15";"0,12";"0,14";"0";"0,10";"0,12";"0,14";"0,18";"0,17";"0,15";"0,10";"0,19";"0,01";"0,01";"0,06";"0,06";"0,05";"0,00";"0,05";"0,05";;"4,59"
"31";"0,06";"0,06";"0,06";"0,06";"0,06";"0,02";"0,02";"0,05";"0,03";"0,05";"0,02";"0,03";"0,00";"0,00";"0,00";"0,00";"0,00";"0,05";"0,06";"0,05";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,06";"0,00";"0,06";"0,06";"0,06";"0,06";"0,06";"0,06";"0,05";"0,06";"0,02";"0,06";"0,05";"0,07";"0,07";"0,07";"0,06";"0,07";"0,10";"0";"0,06";"0,06";"0,10";"0,09";"0,07";"0,06";"0,10";"0,00";"0,00";"0,02";"0,02";"0,02";"0,00";"0,02";"0,02";;"2,41"
"38";"0,08";"0,06";"0,09";"0,06";"0,09";"0,05";"0,02";"0,08";"0,05";"0,06";"0,05";"0,04";"0,01";"0,01";"0,02";"0,01";"0,01";"0,04";"0,09";"0,08";"0,01";"0,01";"0,01";"0,01";"0,01";"0,02";"0,01";"0,09";"0,01";"0,09";"0,09";"0,09";"0,06";"0,07";"0,09";"0,06";"0,08";"0,05";"0,06";"0,08";"0,10";"0,07";"0,12";"0,10";"0,11";"0,12";"0,06";"0";"0,12";"0,12";"0,12";"0,11";"0,08";"0,12";"0,01";"0,01";"0,02";"0,02";"0,01";"0,00";"0,01";"0,01";;"3,42"
"39";"0,10";"0,07";"0,10";"0,08";"0,10";"0,05";"0,03";"0,10";"0,05";"0,08";"0,05";"0,06";"0,01";"0,01";"0,02";"0,01";"0,01";"0,06";"0,10";"0,10";"0,01";"0,01";"0,01";"0,01";"0,01";"0,02";"0,01";"0,10";"0,01";"0,10";"0,10";"0,10";"0,08";"0,09";"0,10";"0,08";"0,10";"0,05";"0,06";"0,08";"0,12";"0,08";"0,14";"0,11";"0,13";"0,14";"0,06";"0,12";"0";"0,14";"0,14";"0,13";"0,10";"0,14";"0,01";"0,01";"0,02";"0,02";"0,01";"0,00";"0,01";"0,01";;"3,94"
"28";"0,10";"0,08";"0,11";"0,09";"0,11";"0,05";"0,03";"0,10";"0,06";"0,08";"0,05";"0,06";"0,01";"0,01";"0,02";"0,01";"0,01";"0,06";"0,11";"0,10";"0,01";"0,01";"0,01";"0,01";"0,01";"0,02";"0,01";"0,11";"0,01";"0,11";"0,11";"0,11";"0,09";"0,10";"0,11";"0,09";"0,10";"0,06";"0,10";"0,10";"0,13";"0,10";"0,15";"0,12";"0,14";"0,18";"0,10";"0,12";"0,14";"0";"0,17";"0,15";"0,10";"0,18";"0,01";"0,01";"0,05";"0,05";"0,04";"0,00";"0,04";"0,04";;"4,54"
"29";"0,10";"0,08";"0,11";"0,09";"0,11";"0,05";"0,03";"0,10";"0,06";"0,08";"0,05";"0,06";"0,01";"0,01";"0,02";"0,01";"0,01";"0,06";"0,11";"0,10";"0,01";"0,01";"0,01";"0,01";"0,01";"0,02";"0,01";"0,11";"0,01";"0,11";"0,11";"0,11";"0,09";"0,10";"0,11";"0,09";"0,10";"0,06";"0,10";"0,10";"0,13";"0,10";"0,15";"0,12";"0,14";"0,17";"0,09";"0,12";"0,14";"0,17";"0";"0,15";"0,10";"0,17";"0,01";"0,01";"0,04";"0,04";"0,03";"0,00";"0,03";"0,03";;"4,47"
"30";"0,10";"0,08";"0,10";"0,08";"0,10";"0,04";"0,03";"0,09";"0,05";"0,07";"0,04";"0,06";"0,01";"0,01";"0,01";"0,01";"0,01";"0,06";"0,10";"0,10";"0,01";"0,01";"0,01";"0,01";"0,01";"0,02";"0,01";"0,10";"0,01";"0,10";"0,10";"0,10";"0,08";"0,09";"0,10";"0,08";"0,10";"0,05";"0,08";"0,10";"0,12";"0,08";"0,14";"0,11";"0,13";"0,15";"0,07";"0,11";"0,13";"0,15";"0,15";"0";"0,10";"0,15";"0,01";"0,01";"0,02";"0,02";"0,02";"0,00";"0,02";"0,02";;"4,01"
"40";"0,18";"0,12";"0,17";"0,12";"0,15";"0,05";"0,03";"0,12";"0,08";"0,10";"0,07";"0,06";"0,00";"0,00";"0,01";"0,00";"0,00";"0,13";"0,15";"0,18";"0,00";"0,00";"0,00";"0,00";"0,00";"0,02";"0,00";"0,18";"0,00";"0,16";"0,18";"0,17";"0,12";"0,13";"0,16";"0,15";"0,18";"0,07";"0,04";"0,05";"0,10";"0,05";"0,10";"0,10";"0,10";"0,10";"0,06";"0,08";"0,10";"0,10";"0,10";"0,10";"0";"0,10";"0,00";"0,00";"0,02";"0,02";"0,02";"0,02";"0,00";"0,02";;"4,61"
"41";"0,10";"0,08";"0,11";"0,09";"0,11";"0,05";"0,03";"0,10";"0,06";"0,08";"0,05";"0,06";"0,01";"0,01";"0,02";"0,01";"0,01";"0,06";"0,11";"0,10";"0,01";"0,01";"0,01";"0,01";"0,01";"0,02";"0,01";"0,11";"0,01";"0,11";"0,11";"0,11";"0,09";"0,10";"0,11";"0,09";"0,10";"0,06";"0,10";"0,10";"0,13";"0,10";"0,15";"0,12";"0,14";"0,19";"0,10";"0,12";"0,14";"0,18";"0,17";"0,15";"0,10";"0";"0,01";"0,01";"0,06";"0,06";"0,05";"0,00";"0,05";"0,05";;"4,59"
"56";"0,01";"0,01";"0,01";"0,00";"0,01";"0,00";"0,00";"0,01";"0,00";"0,00";"0,00";"0,00";"0,01";"0,01";"0,01";"0,01";"0,01";"0,00";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,00";"0,01";"0,01";"0,01";"0,01";"0,00";"0,00";"0,01";"0,01";"0,00";"0,01";"0,01";"0,01";"0,01";"0,00";"0,01";"0,01";"0,01";"0,01";"0,01";"0,00";"0,01";"0";"0,01";"0,01";"0,00";"0,00";"0,00";"0,00";"0,00";;"0,34"
"55";"0,01";"0,01";"0,01";"0,00";"0,01";"0,00";"0,00";"0,01";"0,00";"0,00";"0,00";"0,00";"0,01";"0,01";"0,01";"0,01";"0,01";"0,00";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,00";"0,01";"0,01";"0,01";"0,01";"0,00";"0,00";"0,01";"0,01";"0,00";"0,01";"0,01";"0,01";"0,01";"0,00";"0,01";"0,01";"0,01";"0,01";"0,01";"0,00";"0,01";"0,01";"0";"0,01";"0,00";"0,00";"0,00";"0,00";"0,00";;"0,34"
"57";"0,02";"0,01";"0,01";"0,00";"0,01";"0,00";"0,00";"0,01";"0,00";"0,00";"0,00";"0,00";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,00";"0,01";"0,01";"0,01";"0,02";"0,00";"0,04";"0,03";"0,01";"0,02";"0,02";"0,01";"0,01";"0,06";"0,02";"0,02";"0,02";"0,05";"0,04";"0,02";"0,02";"0,06";"0,01";"0,01";"0";"0,08";"0,08";"0,02";"0,06";"0,08";;"1,02"
"58";"0,02";"0,00";"0,01";"0,01";"0,01";"0,01";"0,00";"0,01";"0,01";"0,01";"0,01";"0,01";"0,00";"0,00";"0,00";"0,00";"0,00";"0,01";"0,01";"0,01";"0,00";"0,00";"0,00";"0,00";"0,00";"0,01";"0,00";"0,01";"0,00";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,02";"0,01";"0,04";"0,02";"0,01";"0,02";"0,02";"0,01";"0,01";"0,06";"0,02";"0,02";"0,02";"0,05";"0,04";"0,02";"0,02";"0,06";"0,00";"0,00";"0,08";"0";"0,08";"0,02";"0,06";"0,08";;"0,97"
"59";"0,01";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,01";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,01";"0,00";"0,04";"0,02";"0,00";"0,02";"0,01";"0,00";"0,00";"0,05";"0,02";"0,01";"0,01";"0,04";"0,03";"0,02";"0,02";"0,05";"0,00";"0,00";"0,08";"0,08";"0";"0,02";"0,06";"0,08";;"0,69"
"60";"0,01";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,01";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,01";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,02";"0,00";"0,00";"0,00";"0,02";"0,02";"0,02";"0";"0,00";"0,02";;"0,14"
"61";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,04";"0,02";"0,00";"0,02";"0,01";"0,00";"0,00";"0,05";"0,02";"0,01";"0,01";"0,04";"0,03";"0,02";"0,00";"0,05";"0,00";"0,00";"0,06";"0,06";"0,06";"0,00";"0";"0,06";;"0,55"
"62";"0,01";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,01";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,01";"0,00";"0,04";"0,02";"0,00";"0,02";"0,01";"0,00";"0,00";"0,05";"0,02";"0,01";"0,01";"0,04";"0,03";"0,02";"0,02";"0,05";"0,00";"0,00";"0,08";"0,08";"0,08";"0,02";"0,06";"0";;"0,69"


"WI3";"1";"13";"14";"15";"17";"18";"20";"21";"22";"23";"24";"25";"42";"43";"50";"51";"52";"2";"19";"3";"44";"45";"46";"47";"48";"49";"53";"4";"54";"5";"6";"7";"8";"9";"10";"11";"12";"16";"26";"32";"33";"34";"35";"36";"37";"27";"31";"38";"39";"28";"29";"30";"40";"41";"56";"55";"57";"58";"59";"60";"61";"62";;SUM
"1";"0,00";"30,78";"47668615413,39";"74197745920,27";"179237752851,64";"42450709557,42";"1404,81";"263373146495,30";"45747586880,79";"199199772212,09";"2610586561,98";"688438599,73";"123359713496,53";"106538129314,71";"82654162125,20";"11694285552,31";"25659504591,49";"0,00";"201309487995,69";"0,00";"10232671766,61";"5352912175,07";"24107122285,38";"12326941123,51";"6233673977,76";"9003821680,42";"58856299279,97";"0,00";"1133927218,14";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"50751091998,90";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"1584388100509,86"
"13";"0,00";"0,00";"596091843,93";"916166259,40";"6690824,59";"1213393,17";"2,42";"2243969919,34";"348865649,84";"2112168226,69";"32645153,31";"8608833,93";"1042129367,47";"1320778960,98";"97277606,81";"95542677,01";"1799421,32";"0,00";"3631200,69";"0,00";"99664164,24";"28122030,04";"170194947,95";"106603263,84";"36627101,97";"84466084,29";"31606949,97";"0,00";"7875006,55";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"674537211,88";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"10067276101,64"
"14";"0,00";"0,00";"244271212285,16";"329378245263,25";"6516020574,28";"1391743640,85";"0,00";"1053231106592,46";"135852056406,12";"972584820204,65";"13377581836,21";"3527779912,69";"405840746255,48";"659348704609,88";"55605656572,23";"43777994358,62";"1276270793,34";"0,00";"5733546334,39";"0,00";"40934425160,87";"16188846811,47";"77696085509,32";"35823206957,87";"15236210644,46";"34878736374,82";"12057109411,41";"0,00";"3277128660,56";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"164912598327,32";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"4332717833497,69"
"15";"0,00";"0,00";"0,00";"59836758390,97";"0,00";"0,00";"0,00";"99349996811,97";"21165146443,39";"174959036121,66";"0,00";"0,00";"74282679083,27";"138568216735,19";"5624370039,89";"6549932287,10";"0,00";"0,00";"0,00";"0,00";"1716238708,29";"2580339103,35";"15312468710,73";"6754636738,79";"597072046,78";"1684092401,64";"2001316977,70";"0,00";"635334864,42";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"77983323342,89";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"689600958808,03"
